OriginalURL,XMin,XMax,YMin,YMax,ClassName
https://farm1.staticflickr.com/1402/5114923732_da058bb83b_o.jpg,0.08836207,0.09913793,0.7939394000000001,0.80454546,Human nose
https://farm8.staticflickr.com/2158/2040964901_5c42253c2b_o.jpg,0.2640625,0.3859375,0.4,0.49166667,Invertebrate
https://c4.staticflickr.com/8/7210/6896600157_61c8a955fc_o.jpg,0.1578125,0.3984375,0.0,0.16458334,Vegetable
https://farm4.staticflickr.com/3857/14927577299_f9303ee89b_o.jpg,0.009375,0.059375,0.6549295999999999,0.7253520999999999,Tire
https://farm1.staticflickr.com/4134/4771666711_631e1b5e85_o.jpg,0.7935103,0.96460176,0.0,0.46017700000000006,Human body
https://farm8.staticflickr.com/7137/7528861464_e8d39ffdfc_o.jpg,0.4859375,0.9515625,0.0,0.55,Tomato
https://c5.staticflickr.com/4/3504/3956380164_a1b8c68e4a_o.jpg,0.4063492,0.45079365,0.3264887,0.44353184,Human ear
https://farm3.staticflickr.com/3244/2331149988_98a09383df_o.jpg,0.35988200000000004,0.39675516,0.6880531,0.7743363,Human hand
https://farm6.staticflickr.com/8299/7990480284_981f334a28_o.jpg,0.40265486,0.5707965,0.030973451000000003,0.6858407,Jeans
https://c8.staticflickr.com/4/3576/3437243351_134a7c5d0f_o.jpg,0.8454746,0.9072848,0.704579,0.77400297,Flower
https://farm3.staticflickr.com/3632/3549045006_7a7ddab5d7_o.jpg,0.25221238,0.27138644,0.48893806,0.53539824,Sports equipment
https://c7.staticflickr.com/3/2115/2522372399_16c83eb2b8_o.jpg,0.42120767,0.44771722,0.15964523,0.20620842,Clothing
https://farm2.staticflickr.com/3083/3298575334_16e8bbde9d_o.jpg,0.025,0.215625,0.38333333,0.6666667,Grapefruit
https://farm3.staticflickr.com/3841/14581663244_baefb8700b_o.jpg,0.40394974,1.0,0.083484575,1.0,Human body
https://c3.staticflickr.com/8/7475/16089205211_cfb05afc61_o.jpg,0.0,1.0,0.0036101083,1.0,Sports uniform
https://farm7.staticflickr.com/8273/8753126395_4448a0cf8e_o.jpg,0.07205883,0.17941177,0.05321508,0.28603104,Human arm
https://c5.staticflickr.com/6/5003/5300111418_4419f94ca4_o.jpg,0.6432292,0.6692708,0.04761905,0.065162905,Window
https://farm2.staticflickr.com/7622/16607304127_b73f2d1d83_o.jpg,0.7504761999999999,0.8685714,0.6900685000000001,0.8681506999999999,Footwear
https://farm7.staticflickr.com/5563/14057889392_3b00eb169f_o.jpg,0.0,0.024147727,0.61609197,0.63678163,Land vehicle
https://farm1.staticflickr.com/7589/16934858151_6bb6e187f5_o.jpg,0.5555555999999999,0.5720721,0.37527114,0.41431670000000004,Clothing
https://farm1.staticflickr.com/2729/4020542717_f4b3eb1c09_o.jpg,0.4578125,0.4703125,0.18125,0.19791667,Human eye
https://c4.staticflickr.com/1/186/443246036_530031f80c_o.jpg,0.1484375,0.5375,0.3375,0.90416664,Person
https://farm1.staticflickr.com/7073/6909658004_1eccbb6f0e_o.jpg,0.24,0.8440000000000001,0.0,1.0,Man
https://farm4.staticflickr.com/7347/9146781934_c1514df2a6_o.jpg,0.070953436,0.35476717,0.23054332,0.35829663,Human arm
https://c2.staticflickr.com/5/4127/5003471614_048db08bdc_o.jpg,0.3203125,0.3765625,0.41666666,0.47291666,Car
https://c2.staticflickr.com/3/2421/3660200160_64391923da_o.jpg,0.6,0.6953125,0.5083333,0.68125,Human leg
https://farm4.staticflickr.com/8334/8087389767_2303f640d9_o.jpg,0.0,1.0,0.14569536,1.0,Clothing
https://farm8.staticflickr.com/8239/8506847984_bff0989c6e_o.jpg,0.2166065,0.2400722,0.36823106,0.38628158,Human hand
https://farm3.staticflickr.com/7315/13182590135_d09ab94d71_o.jpg,0.5796875,0.6921875,0.06666667,0.26041666,Human face
https://c1.staticflickr.com/1/701/20584089918_1ab417f73e_o.jpg,0.6119134,0.6787004,0.8303249,0.86823106,Footwear
https://farm3.staticflickr.com/2416/1605576927_69211ddb20_o.jpg,0.2617647,0.7588235,0.29268292,0.9445676,Fast food
https://c7.staticflickr.com/7/6154/6217644451_f98a3d8257_o.jpg,0.8041236999999999,0.83676976,0.7096774,0.7495255999999999,Plant
https://c1.staticflickr.com/4/3265/2453569732_e682f388a4_o.jpg,0.68777615,0.73932254,0.0,0.09534368,Land vehicle
https://farm8.staticflickr.com/2818/13531549803_e5c1d75e16_o.jpg,0.0,0.103125,0.10229645,0.30897704,Man
https://farm4.staticflickr.com/7501/15743196150_a5fe17449d_o.jpg,0.001545595,0.23183925,0.48312235,0.89451474,Human body
https://c3.staticflickr.com/8/7292/8720298579_b0597d01f3_o.jpg,0.24336973,0.28393134,0.42379957,0.5407098000000001,Clothing
https://c4.staticflickr.com/6/5133/5506807606_95189f9457_o.jpg,0.09882006,0.9941003,0.41150442,0.82300884,Medical equipment
https://farm2.staticflickr.com/7309/9475133213_5b7287946a_o.jpg,0.47472924,0.8700360999999999,0.079422385,0.42238268,Apple
https://farm2.staticflickr.com/2397/2698361384_80ab515466_o.jpg,0.68125,0.778125,0.27708334,0.8333333,Human body
https://farm4.staticflickr.com/7543/15993803907_89082e096c_o.jpg,0.39330545,0.60390514,0.018691588000000002,0.22897196,Car
https://farm7.staticflickr.com/7666/16736782953_5bdfcbf0c8_o.jpg,0.11782032,0.13107511,0.38580929999999997,0.40354767,Auto part
https://farm3.staticflickr.com/8125/8659780610_ab4b09dfc5_o.jpg,0.78158844,0.9133574000000001,0.8357401,0.9566787,Man
https://farm8.staticflickr.com/3461/3889927513_4d833b0f44_o.jpg,0.106351554,0.115214184,0.48565122,0.5033113,Window
https://c1.staticflickr.com/1/160/419258453_1a0127bd5b_o.jpg,0.6,0.61875,0.14375,0.19791667,Fashion accessory
https://farm2.staticflickr.com/8655/16441811806_e1fcf97505_o.jpg,0.5221374,0.7541985,0.07478633,0.4957265,Person
https://c1.staticflickr.com/6/5476/12276630995_450e5b5595_o.jpg,0.25,0.35176992,0.6666667,0.7581121,Sports equipment
https://farm5.staticflickr.com/2798/4062644615_4925c55e82_o.jpg,0.3794643,0.5,0.25292397,0.29239765,Human mouth
https://farm4.staticflickr.com/1120/807873074_03f6622bc5_o.jpg,0.12083333,0.21458334,0.48125,0.9171875,Clothing
https://c2.staticflickr.com/9/8004/7647777064_3701b16155_o.jpg,0.0014749262,1.0,0.41592920000000005,1.0,Shrimp
https://farm2.staticflickr.com/168/411415749_804bdf459f_o.jpg,0.05,0.17916666,0.6203125,0.8265625,Human arm
https://farm2.staticflickr.com/3387/5838344898_aaa2066b70_o.jpg,0.26764706,0.45441177,0.20620842,0.55210644,Raven
https://farm1.staticflickr.com/7348/13670238025_1db2f96226_o.jpg,0.12979351,0.5280236,0.35619470000000003,0.7345133,Man
https://c1.staticflickr.com/8/7415/9331270442_de0e081dda_o.jpg,0.0675,0.0875,0.4924812,0.5150376,Footwear
https://farm6.staticflickr.com/5608/15469244918_ce6449d593_o.jpg,0.80866426,0.87184113,0.7436823,0.8574007,Drink
https://c8.staticflickr.com/1/95/241493076_7c41ab3306_o.jpg,0.309375,0.5984375,0.104166664,0.45625,Human hair
https://c8.staticflickr.com/9/8145/7391593092_593a9194a2_o.jpg,0.46875,0.5796875,0.46875,0.60625,Sports equipment
https://farm2.staticflickr.com/8654/16648360996_855cecbd65_o.jpg,0.684375,0.825,0.7223381999999999,0.79123175,Box
https://c8.staticflickr.com/2/1229/916699169_517f713dfc_o.jpg,0.9546875,0.9984375,0.675,0.8229167,Person
https://farm2.staticflickr.com/2927/14562890662_0a49152f8c_o.jpg,0.26518518,0.46518519999999997,0.7777778000000001,1.0,Table
https://farm5.staticflickr.com/1224/4593520828_43c42a0725_o.jpg,0.2671875,0.278125,0.9770833000000001,0.99791664,Window
https://farm8.staticflickr.com/3731/19054590852_feb7d04f83_o.jpg,0.28023598,0.45575222,0.48230088,0.8296459999999999,Human arm
https://farm8.staticflickr.com/7637/16890798026_1837bc484b_o.jpg,0.20433018,0.31393775,0.0,0.040963855,Window
https://farm1.staticflickr.com/5573/14620645318_6326e1bfd2_o.jpg,0.125,0.95,0.37291667,1.0,Furniture
https://c8.staticflickr.com/4/3233/2902287253_673fa29918_o.jpg,0.40576497,0.75388026,0.31222385,1.0,Suit
https://c4.staticflickr.com/1/4/4288200_e7fc5e8e17_o.jpg,0.31875,0.3625,0.39375,0.46666667,Human head
https://c6.staticflickr.com/9/8532/8519475050_36040b24f8_o.jpg,0.16914749,0.28687415,0.43132529999999997,0.5614458000000001,Human hand
https://farm5.staticflickr.com/6026/6017592963_769aa8a7da_o.jpg,0.0,0.9424779000000001,0.16814159,0.9380530999999999,Food
https://farm7.staticflickr.com/581/20646999908_b1dd027d96_o.jpg,0.209375,1.0,0.0,1.0,Mammal
https://c4.staticflickr.com/4/3677/9934471703_dd9b74efc1_o.jpg,0.13440861,0.26881722,0.23090909999999998,0.41272727,Clothing
https://farm1.staticflickr.com/3760/10019330364_21d7a67205_o.jpg,0.25,0.99852943,0.29046562,0.9977826999999999,Man
https://farm4.staticflickr.com/4022/4431028613_09a59bf743_o.jpg,0.86557376,0.97540987,0.18489066,0.29622266,Human face
https://c3.staticflickr.com/1/237/3163346647_7717060b88_o.jpg,0.74909747,0.8935018,0.49638990000000005,0.6787004,Auto part
https://farm3.staticflickr.com/6057/6334187717_dd37fc1aab_o.jpg,0.8264706,0.99852943,0.24390244,0.6385809,Mammal
https://farm7.staticflickr.com/5217/5480326186_5aeaeb0e7c_o.jpg,0.0,0.29705882,0.0,0.36807096,Tree
https://c1.staticflickr.com/2/1286/4662103042_3a6d5f3042_o.jpg,0.42503640000000004,0.7510916999999999,0.0,0.85011184,Mammal
https://farm2.staticflickr.com/7293/10736746546_b72058d9aa_o.jpg,0.23497267,1.0,0.25567502,0.9307049000000001,Dress
https://farm1.staticflickr.com/7044/8688514333_053dacf286_o.jpg,0.0,0.9977876,0.07227138400000001,0.9277286,Man
https://c2.staticflickr.com/3/2458/3777932196_fe9eab017f_o.jpg,0.3640625,0.4109375,0.63958335,0.6979167,Flower
https://farm1.staticflickr.com/7417/16188126410_ddd2eb0cd4_o.jpg,0.86676645,0.9491018,0.39869282,0.6034858000000001,Mammal
https://c4.staticflickr.com/9/8078/8341127600_9a46887198_o.jpg,0.25221238,0.2920354,0.26696166,0.28171092,Human mouth
https://c6.staticflickr.com/8/7386/9906539154_37659bdf07_o.jpg,0.4484375,0.609375,0.0,0.05,Plant
https://c8.staticflickr.com/9/8201/8229533248_370652bbee_o.jpg,0.52359885,0.59292036,0.18584071,0.34955752,Human nose
https://c7.staticflickr.com/4/3008/2889472685_4e89190afe_o.jpg,0.1515625,0.9640625,0.25833333,0.7291667,Shelf
https://c8.staticflickr.com/1/62/161892727_6bcd525c5b_o.jpg,0.8265625,0.8875,0.7599165,0.9791232,Mammal
https://c1.staticflickr.com/4/3711/9778783846_eb352bdd12_o.jpg,0.34482759999999996,0.7337165,0.25170067,0.5935374,Human head
https://farm1.staticflickr.com/158/429530700_590146d148_o.jpg,0.6238938,0.7721239000000001,0.600295,0.99705017,Human leg
https://farm4.staticflickr.com/5558/14410985083_2e97ed0af9_o.jpg,0.6224189,0.7817109,0.26769912,0.63495576,Auto part
https://farm7.staticflickr.com/1379/822823244_d060e24b0d_o.jpg,0.01875,0.24375,0.24583334,0.48125,Human face
https://c3.staticflickr.com/8/7462/15292115183_65a48e8d1c_o.jpg,0.05,0.9984375,0.625,0.99791664,Clothing
https://c6.staticflickr.com/4/3547/4558208915_f9d7572d98_o.jpg,0.528125,0.5578125,0.28541666,0.31041667,Girl
https://c2.staticflickr.com/9/8797/17198964912_d5d445f799_o.jpg,0.50180507,0.8068592,0.49819493,0.8953068999999999,Human face
https://farm2.staticflickr.com/8096/8567122630_7e7fac0084_o.jpg,0.0,0.12610619,0.46460176,1.0,Person
https://farm7.staticflickr.com/2356/2533924104_beea95f0e9_o.jpg,0.4359375,0.9390625,0.0,0.51458335,Flower
https://farm7.staticflickr.com/2796/4314977708_07b6c940eb_o.jpg,0.34166667,0.375,0.021875,0.0453125,Window
https://farm8.staticflickr.com/2917/13848636913_3a725e33fb_o.jpg,0.9546875,0.9984375,0.5407098000000001,0.6492693,Plant
https://farm6.staticflickr.com/5088/5319879960_87288b9c15_o.jpg,0.5526932,0.57377046,0.20899472,0.23809524,Sports equipment
https://c2.staticflickr.com/1/420/19991578961_1354253dce_o.jpg,0.1125,0.440625,0.061032865,0.7746479000000001,Person
https://c6.staticflickr.com/2/1267/532241598_32911b4aa5_o.jpg,0.4918919,0.74054056,0.11030742,0.32188064,Human hair
https://farm5.staticflickr.com/2653/3962544190_32110f4050_o.jpg,0.55081004,0.92488956,0.36363637,0.9977826999999999,Clothing
https://c8.staticflickr.com/7/6148/5952816844_1c56f43403_o.jpg,0.6681416,0.7197640000000001,0.75,0.8097345,Wheel
https://c4.staticflickr.com/6/5131/5471903309_a16292423f_o.jpg,0.034375,0.9734375,0.108333334,0.90416664,Snake
https://c5.staticflickr.com/9/8586/15370613554_36db2f2508_o.jpg,0.09882006,0.25221238,0.7212389,0.94911504,Furniture
https://farm7.staticflickr.com/6011/6013328231_1c17a17dec_o.jpg,0.0,1.0,0.075,0.8921875,Dessert
https://c3.staticflickr.com/1/388/20186455898_18d13fe517_o.jpg,0.17391305,0.22488755,0.6869565,0.75,Sports equipment
https://farm1.staticflickr.com/2126/1826639918_0e17a37423_o.jpg,0.0,0.184375,0.083333336,0.13958333,Car
https://farm1.staticflickr.com/4152/5411621657_4cf4c81f8d_o.jpg,0.0,0.8296459999999999,0.0,0.9985251,Human body
https://farm4.staticflickr.com/3185/2548549859_af3d6318eb_o.jpg,0.42083332,0.9479167,0.1796875,0.9984375,Girl
https://farm8.staticflickr.com/6170/6185890641_9334355198_o.jpg,0.8618128,0.9985141,0.18421052,0.8333333,Mammal
https://farm2.staticflickr.com/5138/5495365588_97ee065bdc_o.jpg,0.0,0.19469027,0.0,1.0,Man
https://c6.staticflickr.com/6/5030/5564420456_dcd141eda7_o.jpg,0.5973451,0.6836283000000001,0.44100294,0.51917404,Human arm
https://c8.staticflickr.com/4/3572/3827684223_5fe61927a5_o.jpg,0.0,0.88520974,0.00739645,0.9023669,Human body
https://c6.staticflickr.com/5/4010/4330518346_88de5e548e_o.jpg,0.5,0.6238938,0.45280236,0.53687316,Human face
https://farm1.staticflickr.com/8618/16690914491_381a91e54d_o.jpg,0.7198916999999999,0.8159675000000001,0.72048193,0.8433735000000001,Mammal
https://farm5.staticflickr.com/7087/7181742099_54ced3abc7_o.jpg,0.634375,0.6875,0.54260087,0.6053812,Human hand
https://farm6.staticflickr.com/34/70577862_135ef434ff_o.jpg,0.0,0.9984375,0.0,0.99791664,House
https://c6.staticflickr.com/8/7488/16043172828_194990b168_o.jpg,0.07079646,0.9616519,0.30973452,0.79867256,Airplane
https://farm2.staticflickr.com/7483/15662338409_28047349ae_o.jpg,0.50554323,0.8004435000000001,0.023564065,0.24742268,Human head
https://c1.staticflickr.com/4/3705/20127623012_ecf59cef1a_o.jpg,0.49578652,0.9985955,0.39211136,0.5290023,Tree
https://c3.staticflickr.com/9/8125/8686806905_c77dfe508d_o.jpg,0.26875,0.4953125,0.43958333,0.99375,Man
https://farm5.staticflickr.com/7018/13897908974_94fe453fdc_o.jpg,0.12536873,0.3761062,0.20132743,0.27433628,Human arm
https://farm8.staticflickr.com/4014/4551047788_1136712fde_o.jpg,0.0,0.9875,0.24166666,0.97291666,Car
https://farm1.staticflickr.com/270/19992247750_1084823a49_o.jpg,0.4232456,0.61403507,0.62109953,0.7280831999999999,Clothing
https://farm3.staticflickr.com/2190/2064622490_25ff5981da_o.jpg,0.2359375,0.4390625,0.38958332,0.675,Elephant
https://farm4.staticflickr.com/8746/17119238535_b99fea947a_o.jpg,0.21091445,0.3038348,0.41371682,0.59070796,Human hair
https://farm4.staticflickr.com/5209/5233215877_ff424ff350_o.jpg,0.4765625,0.4875,0.275,0.29583332,Human nose
https://c1.staticflickr.com/1/676/21744475269_cde685046f_o.jpg,0.2359882,0.2640118,0.49778762,0.6415929,Window
https://c8.staticflickr.com/9/8452/8017931168_3c880f03a6_o.jpg,0.8718703999999999,0.97938144,0.033259425,0.19733925,Flower
https://c5.staticflickr.com/3/2768/4044359258_4790c5dffd_o.jpg,0.75240713,0.9092159,0.83175355,0.992891,Wheel
https://c5.staticflickr.com/6/5781/20948668249_0971ef2456_o.jpg,0.050147492,0.90707964,0.097345136,0.79646015,Car
https://c5.staticflickr.com/4/3682/9684376198_73e17d0044_o.jpg,0.0,0.2955665,0.32407406,0.9417989,Clothing
https://farm3.staticflickr.com/2330/2409932985_6d8f20fa3d_o.jpg,0.57349396,0.9807229,0.25169146,0.40730718,Human eye
https://c2.staticflickr.com/4/3560/3359984127_31af9cc7d9_o.jpg,0.0,1.0,0.014141414,0.9232323,Car
https://c4.staticflickr.com/4/3747/9423646879_57bdd18a05_o.jpg,0.0,0.86201024,0.0,1.0,Cake
https://farm1.staticflickr.com/3072/2815882370_250c4e0dfb_o.jpg,0.0875,0.2203125,0.49791667,0.99583334,Human leg
https://c8.staticflickr.com/1/125/352771659_cef2dc8e92_o.jpg,0.50812405,0.6100443,0.73289186,0.9337747999999999,Wheel
https://farm6.staticflickr.com/185/431099364_c6dc7ec330_o.jpg,0.39027983,0.41531664,0.17035398,0.18584071,Human eye
https://farm6.staticflickr.com/2113/2267233509_0588c9739a_o.jpg,0.9609375,0.9921875,0.80833334,0.87916666,Person
https://c4.staticflickr.com/4/3306/3411593440_a2156e5e1e_o.jpg,0.3984375,0.5265625,0.35,0.5416667,Human arm
https://c5.staticflickr.com/6/5592/14723064328_07e3637db9_o.jpg,0.6215022,0.6656848000000001,0.4789357,0.5077605,Land vehicle
https://c8.staticflickr.com/8/7221/7161540250_5d4ba67877_o.jpg,0.0,1.0,0.0,1.0,Car
https://farm4.staticflickr.com/2549/4098399764_f7bf1df8f6_o.jpg,0.069321536,1.0,0.0,1.0,Woman
https://c8.staticflickr.com/9/8154/7527736648_c4186d1aea_o.jpg,0.7360114999999999,0.8034433000000001,0.55227274,0.6045455,Tire
https://farm1.staticflickr.com/2468/3996586740_d4c4576c44_o.jpg,0.0,0.095663264,0.13554987,0.88746804,Person
https://farm5.staticflickr.com/157/351745880_137f5d2a7b_o.jpg,0.25,0.6882353,0.16629712,0.6674058,Baked goods
https://c2.staticflickr.com/4/3455/3261718906_6074f1fb77_o.jpg,0.24375,1.0,0.5708333000000001,1.0,Cabinetry
https://farm2.staticflickr.com/3401/3592098105_5d0e1672d5_o.jpg,0.65625,0.6796875,0.5083333,0.61041665,Snack
https://farm8.staticflickr.com/3484/3187828715_8668cfa4c4_o.jpg,0.48377582,0.63274336,0.23008850000000003,0.61504424,Clothing
https://farm3.staticflickr.com/2565/5839335890_ec9a525a61_o.jpg,0.328125,0.9984375,0.32083333,0.45416668,Mammal
https://farm5.staticflickr.com/7430/11093730583_e1d97f26b0_o.jpg,0.6848306,0.8262149999999999,0.36946902,0.5818584,Football
https://c1.staticflickr.com/9/8094/8448869250_83f6abcd89_o.jpg,0.056140352000000004,0.9649123,0.22897196,0.7009346,Fashion accessory
https://farm4.staticflickr.com/5305/5653909648_de98dbf021_o.jpg,0.15625,0.1765625,0.14375,0.17083333,Wheel
https://farm6.staticflickr.com/3893/15000762209_8987ba0a15_o.jpg,0.6270190999999999,0.6975037,0.0864745,0.49223948,Man
https://c5.staticflickr.com/6/5267/5563066430_c1a2f95a0e_o.jpg,0.38461540000000005,0.5167653,0.25331125,0.35927153,Human hair
https://c1.staticflickr.com/4/3796/13182475163_e4a8186369_o.jpg,0.075,0.87954545,0.21951220000000002,0.78335726,Human body
https://farm7.staticflickr.com/5553/14867441076_83b3c8525d_o.jpg,0.48820058,0.81268436,0.5398229999999999,0.8053097,Vehicle registration plate
https://c1.staticflickr.com/4/3259/2678647711_19e68eac12_o.jpg,0.0,0.038404725,0.205298,0.38631347,Fast food
https://c7.staticflickr.com/1/31/58058366_81c740651b_o.jpg,0.81666666,0.9125,0.375,0.421875,Clothing
https://farm3.staticflickr.com/5572/14910777190_12d8b5196e_o.jpg,0.9380530999999999,0.99115044,0.25221238,0.39823008,Clothing
https://farm5.staticflickr.com/103/281967825_cd2160d0a0_o.jpg,0.625,0.7,0.26760563,0.48356807,Human ear
https://c1.staticflickr.com/6/5212/5387089136_36beb8fcc2_o.jpg,0.87259257,0.9985185,0.121145375,0.33039647,Human hair
https://c3.staticflickr.com/4/3152/2890594007_2f96211c23_o.jpg,0.38293216,0.8730853000000001,0.07522124,0.8761062,Person
https://farm1.staticflickr.com/2523/4015687723_24a764143a_o.jpg,0.6454948,0.7016248,0.23620309,0.35099337,Mammal
https://c2.staticflickr.com/3/2142/2188302578_f82cf04464_o.jpg,0.3820059,0.49557522,0.42256638,0.48451328,Plant
https://farm6.staticflickr.com/99/311270857_edd046c48c_o.jpg,0.19293079,0.37849778,0.47787609999999997,0.6393805,Window
https://c8.staticflickr.com/5/4019/4427564466_dcf750e877_o.jpg,0.25331370000000003,0.2916053,0.57649666,0.6430155,Human face
https://c6.staticflickr.com/6/5304/5665760462_150704a309_o.jpg,0.396875,0.4453125,0.47083333,0.575,Person
https://farm8.staticflickr.com/3238/2647229826_a11f8aca4a_o.jpg,0.4041298,0.64896756,0.51106197,0.91150445,Human body
https://c4.staticflickr.com/1/60/201361711_b278b01cc1_o.jpg,0.29498526,0.94690263,0.30752212,0.7300885,Car
https://farm8.staticflickr.com/5220/5435053618_1081be5365_o.jpg,0.028477546,0.98138005,0.05952381,0.8660714,Airplane
https://c1.staticflickr.com/1/638/21304979792_801e1d3214_o.jpg,0.20977917,0.29652998,0.21487603,0.31198347,Human hand
https://c5.staticflickr.com/4/3371/3636211241_d4839fc0aa_o.jpg,0.11373708,0.9305761,0.041942604,0.8410595999999999,Insect
https://c3.staticflickr.com/8/7048/6977182305_44785f8671_o.jpg,0.0,1.0,0.0,0.5829787,Tree
https://farm1.staticflickr.com/222/491194344_1a9600535d_o.jpg,0.20399113,0.9002216999999999,0.33382353,0.5661765000000001,Mammal
https://farm6.staticflickr.com/3790/9646244689_e5ae255371_o.jpg,0.22271386,0.25073746,0.24115044,0.27212390000000003,Vehicle
https://farm2.staticflickr.com/3813/11799613714_e93dc963cf_o.jpg,0.27373070000000005,0.33774835,0.23929098,0.25997046,Human hair
https://c2.staticflickr.com/6/5335/9183981939_3befa42bb1_o.jpg,0.9184,1.0,0.33401220000000004,0.80040735,Horse
https://farm1.staticflickr.com/5187/5683536032_ebe4ec62c0_o.jpg,0.12094395599999999,0.28761062,0.0,0.36504424,Human arm
https://farm1.staticflickr.com/3390/3650076237_64557647dc_o.jpg,0.75421685,0.90361446,0.145,0.36666667,Clothing
https://farm4.staticflickr.com/8151/7459967880_0a51f55b8d_o.jpg,0.28414097,0.7599119000000001,0.21037038,0.6651852,Human face
https://c7.staticflickr.com/9/8333/8106929451_68efc2214d_o.jpg,0.94411767,0.9602940999999999,0.7716185999999999,0.84257203,Luggage and bags
